delta= 47 bestR= 0.9914148222871887 C= 0.17428149874928459 L= 3.566666666666667 W= 0.5490836625927938 step= 696
delta= 4 bestR= 0.9914228745177462 C= 0.17454215037835727 L= 3.530707070707071 W= 0.5486007440882953 step= 697
delta= 131 bestR= 0.9914455490513534 C= 0.17144752278372966 L= 3.530707070707071 W= 0.5476587586150002 step= 698
delta= 29 bestR= 0.9914518161965138 C= 0.17344752278372966 L= 3.530707070707071 W= 0.5462917475957322 step= 699
delta= 51 bestR= 0.9914554881031977 C= 0.17351813033709582 L= 3.52989898989899 W= 0.5460344654938746 step= 700
delta= 89 bestR= 0.9914888115177521 C= 0.17318479700376252 L= 3.525252525252525 W= 0.5512532477860969 step= 701
delta= 56 bestR= 0.9915635494161237 C= 0.1741847970037625 L= 3.524848484848485 W= 0.5512918507717907 step= 702
delta= 42 bestR= 0.9915796595715182 C= 0.17409713466610013 L= 3.5183838383838384 W= 0.5517264719332154 step= 703
delta= 36 bestR= 0.9915897591910002 C= 0.17524398781295333 L= 3.517777777777778 W= 0.551835564839026 step= 704
delta= 64 bestR= 0.9915962308020405 C= 0.17524398781295333 L= 3.5167676767676768 W= 0.5513243723795709 step= 705
delta= 18 bestR= 0.9915963883720708 C= 0.17557732114628663 L= 3.5183838383838384 W= 0.5505638230281451 step= 706
delta= 60 bestR= 0.9915993263481974 C= 0.17557732114628663 L= 3.534949494949495 W= 0.5494356206640028 step= 707
delta= 33 bestR= 0.9916194281311767 C= 0.17436303543200093 L= 3.535151515151515 W= 0.5498689712160456 step= 708
delta= 20 bestR= 0.9916207081230362 C= 0.17427068333964887 L= 3.541818181818182 W= 0.5569227231686613 step= 709
delta= 104 bestR= 0.9916296146494343 C= 0.17104292259464673 L= 3.5436363636363635 W= 0.5561885411257533 step= 710
delta= 3 bestR= 0.9916366876669429 C= 0.1664998105342933 L= 3.5432323232323233 W= 0.5554893759182707 step= 711
delta= 13 bestR= 0.9916809068422191 C= 0.16411597215045493 L= 3.543838383838384 W= 0.5535571238995668 step= 712
delta= 11 bestR= 0.9916970777124933 C= 0.16320754724203002 L= 3.5703030303030303 W= 0.5552053805363578 step= 713
delta= 73 bestR= 0.9917180093273043 C= 0.1633885444057858 L= 3.5705050505050506 W= 0.5537078137877712 step= 714
delta= 144 bestR= 0.9917832047985397 C= 0.1599978240150654 L= 3.570909090909091 W= 0.5531661199451746 step= 715
delta= 22 bestR= 0.9917838457648399 C= 0.1603311573483987 L= 3.5707070707070705 W= 0.5531815907647746 step= 716
delta= 33 bestR= 0.9917926244698494 C= 0.16004877306601442 L= 3.569090909090909 W= 0.5530671553859237 step= 717
delta= 14 bestR= 0.9917972801583589 C= 0.16514166867615146 L= 3.5694949494949495 W= 0.5534127600796093 step= 718
delta= 73 bestR= 0.9918115641861869 C= 0.1633749909094737 L= 3.5733333333333333 W= 0.5507264600054392 step= 719
delta= 132 bestR= 0.9918465364824872 C= 0.1633749909094737 L= 3.5828282828282827 W= 0.5523074437189445 step= 720
delta= 21 bestR= 0.9918522576944689 C= 0.164708324242807 L= 3.580808080808081 W= 0.5506729936898307 step= 721
delta= 116 bestR= 0.9918525329098484 C= 0.16411236464684742 L= 3.581212121212121 W= 0.5493092966044064 step= 722
delta= 142 bestR= 0.9918859934274459 C= 0.16523357676805955 L= 3.563838383838384 W= 0.5496179345258548 step= 723
delta= 161 bestR= 0.9919100250872271 C= 0.1660357745702573 L= 3.561818181818182 W= 0.5494293411609192 step= 724
delta= 14 bestR= 0.9919136744759273 C= 0.16974334477782754 L= 3.560808080808081 W= 0.5493587780052668 step= 725
delta= 132 bestR= 0.9919383778851151 C= 0.16974334477782754 L= 3.5573737373737373 W= 0.549746617153896 step= 726
delta= 6 bestR= 0.9919791430404782 C= 0.1706004876349704 L= 3.556767676767677 W= 0.552129163389306 step= 727
delta= 14 bestR= 0.9919800603831374 C= 0.17064594218042495 L= 3.5733333333333333 W= 0.5502817572872415 step= 728
delta= 218 bestR= 0.9919890114324468 C= 0.1728562596407424 L= 3.5735353535353536 W= 0.5502613869303536 step= 729
delta= 138 bestR= 0.9919992686827848 C= 0.173469313253796 L= 3.5804040404040403 W= 0.5486937492300955 step= 730
delta= 50 bestR= 0.9920101242558147 C= 0.17522999701447975 L= 3.5795959595959594 W= 0.5486222278102812 step= 731
delta= 27 bestR= 0.99201529129736 C= 0.17510878489326764 L= 3.5591919191919192 W= 0.5508920105401308 step= 732
delta= 52 bestR= 0.9920327103027687 C= 0.17450561029009304 L= 3.5317171717171716 W= 0.5539463307394034 step= 733
delta= 95 bestR= 0.9920443263135539 C= 0.17550561029009304 L= 3.532121212121212 W= 0.5568456213608043 step= 734
delta= 15 bestR= 0.9920816887767347 C= 0.17300055978504253 L= 3.547070707070707 W= 0.5626524061379526 step= 735
delta= 43 bestR= 0.9921334346012933 C= 0.17796592775041054 L= 3.5282828282828285 W= 0.5629171607973079 step= 736
delta= 96 bestR= 0.9922353765465736 C= 0.17796592775041054 L= 3.5282828282828285 W= 0.5663662563000788 step= 737
delta= 102 bestR= 0.992265522651589 C= 0.1796325944170772 L= 3.527878787878788 W= 0.5671586164585671 step= 738
delta= 75 bestR= 0.9922710780632339 C= 0.1763468801313629 L= 3.5276767676767675 W= 0.5621433317374914 step= 739
delta= 3 bestR= 0.9922992486182363 C= 0.17998262178434593 L= 3.557979797979798 W= 0.5636234300011225 step= 740
delta= 24 bestR= 0.9923026463221807 C= 0.18179614159786575 L= 3.553737373737374 W= 0.5646812809293082 step= 741
delta= 82 bestR= 0.9923061034171164 C= 0.17512947493119907 L= 3.549292929292929 W= 0.5717681610919927 step= 742
delta= 44 bestR= 0.9923367778046194 C= 0.17412947493119904 L= 3.5494949494949495 W= 0.5719560642405003 step= 743
delta= 218 bestR= 0.9923452610192844 C= 0.1743532511549753 L= 3.5325252525252524 W= 0.5706237369226564 step= 744
delta= 52 bestR= 0.9923861011980537 C= 0.1744443484634639 L= 3.509292929292929 W= 0.5721943091359958 step= 745
delta= 124 bestR= 0.9924513813191859 C= 0.17459955436866978 L= 3.5056565656565657 W= 0.5726392633062289 step= 746
delta= 25 bestR= 0.9924901699176295 C= 0.17459955436866978 L= 3.506262626262626 W= 0.5721806043107912 step= 747
delta= 57 bestR= 0.9924921558715039 C= 0.1743741849105417 L= 3.506060606060606 W= 0.5720731599186081 step= 748
delta= 46 bestR= 0.9925158541649568 C= 0.1837758742174034 L= 3.4917171717171716 W= 0.5716718321502109 step= 749
delta= 282 bestR= 0.9925229634373719 C= 0.18391619042293703 L= 3.466666666666667 W= 0.5794474199327463 step= 750
delta= 27 bestR= 0.9925289337624539 C= 0.18458285708960367 L= 3.458181818181818 W= 0.593267062187836 step= 751
delta= 319 bestR= 0.9925663649632478 C= 0.185916190422937 L= 3.458787878787879 W= 0.5924044809450513 step= 752
delta= 32 bestR= 0.9926035902215036 C= 0.18703879004553664 L= 3.459191919191919 W= 0.5922074876217649 step= 753
delta= 71 bestR= 0.992613594835039 C= 0.18643272943947603 L= 3.457777777777778 W= 0.592864137561273 step= 754
delta= 29 bestR= 0.9926155034018921 C= 0.17837360561311086 L= 3.4642424242424243 W= 0.5930576535551256 step= 755
delta= 133 bestR= 0.9926333472041226 C= 0.17862613086563614 L= 3.4727272727272727 W= 0.5921291311417806 step= 756
delta= 71 bestR= 0.9926545122004052 C= 0.1782058959281598 L= 3.4727272727272727 W= 0.5928290051927022 step= 757
delta= 60 bestR= 0.9926798740143314 C= 0.18062436634663026 L= 3.4727272727272727 W= 0.5940177929292697 step= 758
delta= 77 bestR= 0.9927059516340814 C= 0.1803667905890545 L= 3.4694949494949494 W= 0.5946124099006147 step= 759
delta= 217 bestR= 0.992732374976925 C= 0.17916523065473594 L= 3.4694949494949494 W= 0.5941709566407914 step= 760
delta= 5 bestR= 0.9927438499035692 C= 0.17988240237190767 L= 3.4775757575757575 W= 0.5913342821577452 step= 761
delta= 67 bestR= 0.9928398504775354 C= 0.18312022010972537 L= 3.467070707070707 W= 0.5917354638292279 step= 762
delta= 20 bestR= 0.9928836050397786 C= 0.18626318825269356 L= 3.4549494949494948 W= 0.5933701672992499 step= 763
delta= 60 bestR= 0.9928921472239294 C= 0.1863941406336459 L= 3.4494949494949494 W= 0.593575195454569 step= 764
delta= 39 bestR= 0.992902980499405 C= 0.18239414063364592 L= 3.4505050505050505 W= 0.5924868130868444 step= 765
delta= 40 bestR= 0.9929073965214398 C= 0.17739414063364592 L= 3.44989898989899 W= 0.592679259061406 step= 766
delta= 26 bestR= 0.992959482580207 C= 0.1838157092610969 L= 3.417777777777778 W= 0.5888913413643332 step= 767
delta= 2 bestR= 0.9929712709841407 C= 0.18596722441261207 L= 3.4363636363636365 W= 0.5890533610663038 step= 768
delta= 42 bestR= 0.9930203067147922 C= 0.18582470843186077 L= 3.4349494949494948 W= 0.5892970035106638 step= 769
delta= 28 bestR= 0.9930492740228277 C= 0.18263995201181024 L= 3.430707070707071 W= 0.5890327335198617 step= 770
delta= 97 bestR= 0.993090001593164 C= 0.18386217423403245 L= 3.43030303030303 W= 0.589980614317941 step= 771
delta= 2 bestR= 0.9931081555228064 C= 0.18251304297313653 L= 3.429090909090909 W= 0.5900748575505068 step= 772
delta= 15 bestR= 0.9931102340404819 C= 0.17669083070264835 L= 3.438787878787879 W= 0.590892776870028 step= 773
delta= 56 bestR= 0.9931123649003007 C= 0.1781453761571938 L= 3.4244444444444446 W= 0.5851907401082787 step= 774
delta= 52 bestR= 0.99312699767794 C= 0.17771680472862236 L= 3.4264646464646464 W= 0.583379046104621 step= 775
delta= 22 bestR= 0.9931689323169934 C= 0.17670703671885438 L= 3.428080808080808 W= 0.5824414189331606 step= 776
delta= 4 bestR= 0.9931710662663591 C= 0.17564444413902042 L= 3.4272727272727272 W= 0.5821119215999114 step= 777
delta= 51 bestR= 0.9931745919621134 C= 0.17508500357957985 L= 3.3816161616161615 W= 0.5881016091887514 step= 778
delta= 215 bestR= 0.993266012267832 C= 0.17895313544771171 L= 3.381010101010101 W= 0.587358850451937 step= 779
delta= 24 bestR= 0.9933027051326296 C= 0.17728646878104504 L= 3.381414141414141 W= 0.5852604800981066 step= 780
delta= 37 bestR= 0.9933144491655894 C= 0.17698343847801476 L= 3.3812121212121213 W= 0.58711995738826 step= 781
delta= 71 bestR= 0.9933226896077545 C= 0.18067876613885964 L= 3.3725252525252527 W= 0.5861570210930644 step= 782
delta= 23 bestR= 0.9933228416316333 C= 0.18072451777284657 L= 3.367272727272727 W= 0.5861900262930465 step= 783
delta= 36 bestR= 0.9933272982283932 C= 0.17760330565163443 L= 3.3901010101010103 W= 0.5926123158252767 step= 784
delta= 1 bestR= 0.9933326794771218 C= 0.18134881023305233 L= 3.385858585858586 W= 0.593417826823638 step= 785
delta= 67 bestR= 0.9933476102092805 C= 0.1802197231475224 L= 3.3765656565656568 W= 0.5924106985862806 step= 786
delta= 173 bestR= 0.9933842919134811 C= 0.17855305648085576 L= 3.3765656565656568 W= 0.592417756633672 step= 787
delta= 41 bestR= 0.99339713763078 C= 0.17058335951115883 L= 3.3937373737373737 W= 0.5896832844160094 step= 788
delta= 16 bestR= 0.9935307192935874 C= 0.16694170896569702 L= 3.3896969696969697 W= 0.5886994119639635 step= 789
delta= 25 bestR= 0.9935365880002276 C= 0.16491473593872397 L= 3.3905050505050505 W= 0.587785475607272 step= 790
delta= 12 bestR= 0.9935412929816305 C= 0.16491473593872397 L= 3.390909090909091 W= 0.5887318315815107 step= 791
delta= 375 bestR= 0.9935425151278644 C= 0.16466400129325248 L= 3.3874747474747475 W= 0.5887949063719026 step= 792
delta= 20 bestR= 0.9935603459008375 C= 0.17450451166007863 L= 3.3866666666666667 W= 0.588973487536717 step= 793
delta= 99 bestR= 0.9935653028293119 C= 0.1724779785037814 L= 3.4016161616161615 W= 0.5884481233946448 step= 794
delta= 293 bestR= 0.9935786039960129 C= 0.1755173618367219 L= 3.411111111111111 W= 0.5892572202843941 step= 795
delta= 464 bestR= 0.9935814174185599 C= 0.1755173618367219 L= 3.410707070707071 W= 0.5883122729770145 step= 796
delta= 250 bestR= 0.9935868330876781 C= 0.1732461987892431 L= 3.4105050505050505 W= 0.5886162275852622 step= 797
delta= 22 bestR= 0.9936017676782125 C= 0.17479778609083038 L= 3.4105050505050505 W= 0.5887324460897317 step= 798
delta= 2 bestR= 0.9936040827661778 C= 0.1750355483285926 L= 3.4155555555555557 W= 0.5889217938592931 step= 799
delta= 259 bestR= 0.9936113474421002 C= 0.18003554832859262 L= 3.415151515151515 W= 0.5889871690913361 step= 800
delta= 6 bestR= 0.9936322543404529 C= 0.1821455392148993 L= 3.415151515151515 W= 0.5899114351203185 step= 801
delta= 4 bestR= 0.9936349345351746 C= 0.18240548616450142 L= 3.4008080808080807 W= 0.5894847364541912 step= 802
delta= 66 bestR= 0.9936364844026961 C= 0.18107215283116804 L= 3.4008080808080807 W= 0.5909362461130813 step= 803
delta= 30 bestR= 0.993641736744205 C= 0.1797994255584408 L= 3.424848484848485 W= 0.5861103816552979 step= 804
delta= 47 bestR= 0.9936515019524731 C= 0.17992723070348726 L= 3.4246464646464645 W= 0.5845416447520801 step= 805
delta= 40 bestR= 0.9936666833396586 C= 0.17259389737015401 L= 3.4238383838383837 W= 0.5803438482104568 step= 806
delta= 54 bestR= 0.9936767566342397 C= 0.1725573404606388 L= 3.426262626262626 W= 0.5813141106792599 step= 807
delta= 6 bestR= 0.9936787571550555 C= 0.17714841605171439 L= 3.425858585858586 W= 0.5822514938837873 step= 808
delta= 37 bestR= 0.9936833455514889 C= 0.17758797649127486 L= 3.4327272727272726 W= 0.5786077718503476 step= 809
delta= 381 bestR= 0.9937015979737168 C= 0.1677816994349978 L= 3.4327272727272726 W= 0.5785237713609783 step= 810
delta= 19 bestR= 0.9937366166809588 C= 0.16388952647385932 L= 3.431919191919192 W= 0.5785502474494552 step= 811
delta= 20 bestR= 0.9937471310632969 C= 0.16372269330702616 L= 3.4234343434343435 W= 0.578972998184389 step= 812
delta= 280 bestR= 0.9937533805666049 C= 0.16392832101265384 L= 3.406262626262626 W= 0.580833459798699 step= 813
delta= 154 bestR= 0.9937567948679913 C= 0.16449974958408242 L= 3.4052525252525254 W= 0.5800007776057335 step= 814
delta= 47 bestR= 0.9937811708834882 C= 0.16196006704439989 L= 3.405050505050505 W= 0.58023710508992 step= 815
delta= 95 bestR= 0.9937867615739393 C= 0.16327021197193609 L= 3.3864646464646464 W= 0.5825838464125415 step= 816
delta= 390 bestR= 0.993790518267342 C= 0.16493687863860276 L= 3.386262626262626 W= 0.5823047559562252 step= 817
delta= 37 bestR= 0.993798688312657 C= 0.16655896080480256 L= 3.3854545454545453 W= 0.5825077849502749 step= 818
delta= 381 bestR= 0.9938042495397704 C= 0.1671098765557183 L= 3.361010101010101 W= 0.588200424768194 step= 819
delta= 3 bestR= 0.9938154481466525 C= 0.16622892417476592 L= 3.383030303030303 W= 0.5873253898885246 step= 820
delta= 35 bestR= 0.9938243223515922 C= 0.15793599488183663 L= 3.3842424242424243 W= 0.587142418892799 step= 821
delta= 31 bestR= 0.9938307137235789 C= 0.15104701876122287 L= 3.3925252525252527 W= 0.5854656832482891 step= 822
delta= 10 bestR= 0.9938363352592658 C= 0.15118030029450438 L= 3.3848484848484848 W= 0.5854201296954982 step= 823
delta= 352 bestR= 0.9938691836838727 C= 0.14817026294623176 L= 3.385050505050505 W= 0.5844011876024674 step= 824
delta= 63 bestR= 0.9938874158083694 C= 0.14721952614818526 L= 3.386060606060606 W= 0.5846687198613318 step= 825
delta= 28 bestR= 0.9938889024937957 C= 0.15055285948151856 L= 3.404848484848485 W= 0.5835906008567302 step= 826
delta= 173 bestR= 0.9939263879381774 C= 0.16072142941732992 L= 3.403232323232323 W= 0.5843803978853995 step= 827
delta= 74 bestR= 0.9939327588305147 C= 0.1594605812184012 L= 3.4026262626262627 W= 0.5837893239742139 step= 828
delta= 321 bestR= 0.9939711502893472 C= 0.15444804560586559 L= 3.4208080808080807 W= 0.579006689248497 step= 829
delta= 36 bestR= 0.9939783185607359 C= 0.14836447884582823 L= 3.4214141414141412 W= 0.579586181244942 step= 830
delta= 51 bestR= 0.9939815152304781 C= 0.1490240300226208 L= 3.4216161616161616 W= 0.5821836956047474 step= 831
delta= 96 bestR= 0.9939882621793452 C= 0.14934704343851346 L= 3.4204040404040406 W= 0.5824948331910722 step= 832
delta= 366 bestR= 0.9940006972970812 C= 0.14933388794441424 L= 3.423636363636364 W= 0.5828990839085015 step= 833
delta= 99 bestR= 0.9940233423385924 C= 0.14800055461108091 L= 3.4044444444444446 W= 0.5850359483227644 step= 834
delta= 126 bestR= 0.9940235476277796 C= 0.14569799050851678 L= 3.405050505050505 W= 0.5869408453842917 step= 835
delta= 297 bestR= 0.994037211216889 C= 0.14600121179703218 L= 3.404848484848485 W= 0.5866255590568368 step= 836
delta= 17 bestR= 0.9940472432127003 C= 0.14633454513036553 L= 3.405858585858586 W= 0.5874036996310348 step= 837
delta= 320 bestR= 0.9940797086234447 C= 0.14718302997885038 L= 3.388080808080808 W= 0.5887538693552457 step= 838
delta= 39 bestR= 0.994117211942131 C= 0.14548695154747782 L= 3.38989898989899 W= 0.587385056450864 step= 839
delta= 119 bestR= 0.9941278475805455 C= 0.14557353163405792 L= 3.3767676767676766 W= 0.5900275679281112 step= 840
delta= 163 bestR= 0.9941291255745338 C= 0.14488738444791072 L= 3.3767676767676766 W= 0.589956049884932 step= 841
delta= 175 bestR= 0.9941298426287546 C= 0.14531884187936817 L= 3.375959595959596 W= 0.5904566959269224 step= 842
delta= 163 bestR= 0.9941317012449484 C= 0.14246880010827373 L= 3.3741414141414143 W= 0.5909567375357526 step= 843
delta= 7 bestR= 0.9941378472367504 C= 0.14255970919918284 L= 3.373939393939394 W= 0.5905886192927957 step= 844
delta= 184 bestR= 0.9941552363841127 C= 0.1616092134494881 L= 3.3585858585858586 W= 0.5930184050317646 step= 845
delta= 120 bestR= 0.994218050461779 C= 0.16352028064316393 L= 3.326868686868687 W= 0.5942570364922339 step= 846
delta= 43 bestR= 0.9942289988329059 C= 0.16269620656908984 L= 3.326868686868687 W= 0.5926575439915039 step= 847
